time,device,data
2023-02-15T18:41:18.907431,adeef670-4bcd-11eb-b767-3f1a8f1211ba,22.5
2023-02-15T18:44:57.262969,adeef670-4bcd-11eb-b767-3f1a8f1211ba,22.3
2023-02-15T18:46:10.253716,adeef670-4bcd-11eb-b767-3f1a8f1211ba,22.4
2023-02-15T18:52:15.460592,adeef670-4bcd-11eb-b767-3f1a8f1211ba,22.3
2023-02-15T18:53:28.797199,adeef670-4bcd-11eb-b767-3f1a8f1211ba,22.2
2023-02-15T18:54:42.399397,adeef670-4bcd-11eb-b767-3f1a8f1211ba,22.2
2023-02-15T18:57:09.623099,adeef670-4bcd-11eb-b767-3f1a8f1211ba,22.1
2023-02-15T18:59:36.831053,adeef670-4bcd-11eb-b767-3f1a8f1211ba,22.1
2023-02-15T19:00:50.968733,adeef670-4bcd-11eb-b767-3f1a8f1211ba,22.1
2023-02-15T19:02:05.677509,adeef670-4bcd-11eb-b767-3f1a8f1211ba,22.0
2023-02-15T19:07:04.593379,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.7
2023-02-15T19:08:19.846879,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.7
2023-02-15T19:09:52.556343,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.7
2023-02-15T19:11:05.143047,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.7
2023-02-15T19:12:17.815791,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.7
2023-02-15T19:13:30.561038,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.7
2023-02-15T19:14:43.293614,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.7
2023-02-15T19:19:34.444424,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.7
2023-02-15T19:20:47.602267,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.7
2023-02-15T19:23:13.536360,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.6
2023-02-15T19:24:26.547164,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.6
2023-02-15T19:29:19.714220,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.5
2023-02-15T19:31:46.976362,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.4
2023-02-15T19:33:00.559357,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.5
2023-02-15T19:34:14.144838,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.4
2023-02-15T19:35:28.266410,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.5
2023-02-15T19:36:43.178979,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.4
2023-02-15T19:37:57.778057,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.5
2023-02-15T19:39:12.364511,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.3
2023-02-15T19:40:27.055456,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.5
2023-02-15T19:41:41.721301,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.3
2023-02-15T19:44:30.300900,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.3
2023-02-15T19:45:42.932479,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.3
2023-02-15T19:48:08.410221,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.2
2023-02-15T19:49:21.165727,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.1
2023-02-15T19:50:33.930228,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.2
2023-02-15T19:52:59.482585,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.3
2023-02-15T19:54:12.417949,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.3
2023-02-15T19:56:39.218810,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.1
2023-02-15T19:57:51.641435,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.2
2023-02-15T19:59:04.687091,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.1
2023-02-15T20:00:17.715309,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.1
2023-02-15T20:01:30.877043,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.1
2023-02-15T20:03:57.990503,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.1
2023-02-15T20:05:11.734218,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.1
2023-02-15T20:06:25.106863,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.0
2023-02-15T20:10:06.648651,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.0
2023-02-15T20:11:21.325134,adeef670-4bcd-11eb-b767-3f1a8f1211ba,20.9
2023-02-15T20:19:08.627720,adeef670-4bcd-11eb-b767-3f1a8f1211ba,20.8
2023-02-15T20:22:46.702181,adeef670-4bcd-11eb-b767-3f1a8f1211ba,20.8
2023-02-15T20:27:37.694851,adeef670-4bcd-11eb-b767-3f1a8f1211ba,20.8
2023-02-15T20:28:50.578818,adeef670-4bcd-11eb-b767-3f1a8f1211ba,20.8
2023-02-15T20:31:16.598132,adeef670-4bcd-11eb-b767-3f1a8f1211ba,20.7
2023-02-15T20:34:55.562708,adeef670-4bcd-11eb-b767-3f1a8f1211ba,20.6
2023-02-15T20:36:08.835775,adeef670-4bcd-11eb-b767-3f1a8f1211ba,20.5
2023-02-15T20:37:22.379847,adeef670-4bcd-11eb-b767-3f1a8f1211ba,20.5
2023-02-15T20:39:49.545197,adeef670-4bcd-11eb-b767-3f1a8f1211ba,20.4
2023-02-15T20:41:03.135376,adeef670-4bcd-11eb-b767-3f1a8f1211ba,20.4
2023-02-15T20:43:30.542740,adeef670-4bcd-11eb-b767-3f1a8f1211ba,20.4
2023-02-15T20:44:45.208165,adeef670-4bcd-11eb-b767-3f1a8f1211ba,20.4
2023-02-15T20:49:43.835609,adeef670-4bcd-11eb-b767-3f1a8f1211ba,20.4
2023-02-15T20:50:58.517380,adeef670-4bcd-11eb-b767-3f1a8f1211ba,20.4
2023-02-15T20:52:31.964265,adeef670-4bcd-11eb-b767-3f1a8f1211ba,20.4
2023-02-15T20:53:43.306195,adeef670-4bcd-11eb-b767-3f1a8f1211ba,20.4
2023-02-15T20:57:21.432788,adeef670-4bcd-11eb-b767-3f1a8f1211ba,20.4
2023-02-15T21:02:12.381970,adeef670-4bcd-11eb-b767-3f1a8f1211ba,20.3
2023-02-15T21:03:25.294832,adeef670-4bcd-11eb-b767-3f1a8f1211ba,20.2
2023-02-15T21:04:38.286341,adeef670-4bcd-11eb-b767-3f1a8f1211ba,20.2
2023-02-15T21:05:51.292797,adeef670-4bcd-11eb-b767-3f1a8f1211ba,20.2
2023-02-15T21:07:04.263943,adeef670-4bcd-11eb-b767-3f1a8f1211ba,20.2
2023-02-15T21:09:31.956419,adeef670-4bcd-11eb-b767-3f1a8f1211ba,20.1
2023-02-15T21:10:43.546257,adeef670-4bcd-11eb-b767-3f1a8f1211ba,20.2
2023-02-15T21:13:10.630847,adeef670-4bcd-11eb-b767-3f1a8f1211ba,20.2
2023-02-15T21:14:24.168195,adeef670-4bcd-11eb-b767-3f1a8f1211ba,20.2
2023-02-15T21:16:51.269805,adeef670-4bcd-11eb-b767-3f1a8f1211ba,20.1
2023-02-15T21:18:05.347576,adeef670-4bcd-11eb-b767-3f1a8f1211ba,20.1
2023-02-15T21:20:34.683882,adeef670-4bcd-11eb-b767-3f1a8f1211ba,20.1
2023-02-15T21:21:49.364208,adeef670-4bcd-11eb-b767-3f1a8f1211ba,20.0
2023-02-15T21:24:18.715790,adeef670-4bcd-11eb-b767-3f1a8f1211ba,20.1
2023-02-15T21:25:33.981348,adeef670-4bcd-11eb-b767-3f1a8f1211ba,20.0
2023-02-15T21:27:06.724686,adeef670-4bcd-11eb-b767-3f1a8f1211ba,20.0
2023-02-15T21:29:31.973217,adeef670-4bcd-11eb-b767-3f1a8f1211ba,20.0
2023-02-15T21:31:57.467357,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.9
2023-02-15T21:33:10.194529,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.9
2023-02-15T21:36:48.447540,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.9
2023-02-15T21:39:14.456177,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.8
2023-02-15T21:42:53.486072,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.8
2023-02-15T21:45:19.943753,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.7
2023-02-15T21:46:33.474265,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.7
2023-02-15T21:47:47.041161,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.7
2023-02-15T21:49:00.616894,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.7
2023-02-15T21:52:41.874939,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.7
2023-02-15T21:53:56.550699,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.7
2023-02-15T21:55:11.226524,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.7
2023-02-15T21:57:40.626582,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.6
2023-02-15T21:58:55.353463,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.6
2023-02-15T22:00:11.170854,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.6
2023-02-15T22:01:43.906116,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.6
2023-02-15T22:04:09.136593,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.6
2023-02-15T22:06:34.600822,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.6
2023-02-15T22:21:11.133545,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.6
2023-02-15T22:23:38.235280,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.6
2023-02-15T22:27:19.771479,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.5
2023-02-15T22:33:33.151896,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.4
2023-02-15T22:36:21.648801,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.4
2023-02-15T22:37:34.212761,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.4
2023-02-15T22:39:59.577967,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.4
2023-02-15T22:42:24.989673,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.4
2023-02-15T22:43:37.742554,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.3
2023-02-15T22:46:03.366039,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.3
2023-02-15T22:49:42.350062,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.2
2023-02-15T22:50:55.389680,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.2
2023-02-15T22:53:23.531677,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.2
2023-02-15T22:54:35.357858,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.2
2023-02-15T22:55:48.860823,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.2
2023-02-15T22:57:02.455539,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.2
2023-02-15T22:58:16.046740,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.2
2023-02-15T22:59:29.625932,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.1
2023-02-15T23:06:56.893977,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.1
2023-02-15T23:08:11.600377,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.1
2023-02-15T23:10:56.405554,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.0
2023-02-15T23:13:21.716111,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.0
2023-02-15T23:14:34.411505,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.0
2023-02-15T23:15:47.136600,adeef670-4bcd-11eb-b767-3f1a8f1211ba,18.9
2023-02-15T23:18:12.540292,adeef670-4bcd-11eb-b767-3f1a8f1211ba,18.9
2023-02-15T23:20:38.173276,adeef670-4bcd-11eb-b767-3f1a8f1211ba,18.9
2023-02-15T23:21:51.162475,adeef670-4bcd-11eb-b767-3f1a8f1211ba,18.9
2023-02-15T23:25:30.158334,adeef670-4bcd-11eb-b767-3f1a8f1211ba,18.9
2023-02-15T23:27:56.420383,adeef670-4bcd-11eb-b767-3f1a8f1211ba,18.8
2023-02-15T23:30:23.563016,adeef670-4bcd-11eb-b767-3f1a8f1211ba,18.8
2023-02-15T23:31:37.153681,adeef670-4bcd-11eb-b767-3f1a8f1211ba,18.7
2023-02-15T23:32:50.727520,adeef670-4bcd-11eb-b767-3f1a8f1211ba,18.7
2023-02-15T23:35:20.040391,adeef670-4bcd-11eb-b767-3f1a8f1211ba,18.7
2023-02-15T23:37:47.721353,adeef670-4bcd-11eb-b767-3f1a8f1211ba,18.7
2023-02-15T23:40:17.060411,adeef670-4bcd-11eb-b767-3f1a8f1211ba,18.7
2023-02-15T23:42:46.937788,adeef670-4bcd-11eb-b767-3f1a8f1211ba,18.6
2023-02-15T23:44:19.692514,adeef670-4bcd-11eb-b767-3f1a8f1211ba,18.6
2023-02-15T23:45:32.312639,adeef670-4bcd-11eb-b767-3f1a8f1211ba,18.6
2023-02-15T23:46:45.010692,adeef670-4bcd-11eb-b767-3f1a8f1211ba,18.6
2023-02-15T23:47:57.752804,adeef670-4bcd-11eb-b767-3f1a8f1211ba,18.6
2023-02-15T23:50:23.275648,adeef670-4bcd-11eb-b767-3f1a8f1211ba,18.6
2023-02-15T23:54:01.655143,adeef670-4bcd-11eb-b767-3f1a8f1211ba,18.5
2023-02-15T23:57:40.786629,adeef670-4bcd-11eb-b767-3f1a8f1211ba,18.5
2023-02-16T00:02:33.429863,adeef670-4bcd-11eb-b767-3f1a8f1211ba,18.5
2023-02-16T00:05:00.662078,adeef670-4bcd-11eb-b767-3f1a8f1211ba,18.5
2023-02-16T00:06:14.264710,adeef670-4bcd-11eb-b767-3f1a8f1211ba,18.5
2023-02-16T00:11:10.391842,adeef670-4bcd-11eb-b767-3f1a8f1211ba,18.5
2023-02-16T00:14:54.732084,adeef670-4bcd-11eb-b767-3f1a8f1211ba,18.5
2023-02-16T00:16:09.254189,adeef670-4bcd-11eb-b767-3f1a8f1211ba,18.5
2023-02-16T00:18:58.181381,adeef670-4bcd-11eb-b767-3f1a8f1211ba,18.4
2023-02-16T00:20:10.473127,adeef670-4bcd-11eb-b767-3f1a8f1211ba,18.4
2023-02-16T00:25:01.347472,adeef670-4bcd-11eb-b767-3f1a8f1211ba,18.4
2023-02-16T00:26:14.117722,adeef670-4bcd-11eb-b767-3f1a8f1211ba,18.4
2023-02-16T00:27:26.859551,adeef670-4bcd-11eb-b767-3f1a8f1211ba,18.4
2023-02-16T00:29:52.784283,adeef670-4bcd-11eb-b767-3f1a8f1211ba,18.4
2023-02-16T00:31:05.791001,adeef670-4bcd-11eb-b767-3f1a8f1211ba,18.4
2023-02-16T00:33:31.748838,adeef670-4bcd-11eb-b767-3f1a8f1211ba,18.4
2023-02-16T00:40:53.633433,adeef670-4bcd-11eb-b767-3f1a8f1211ba,18.3
2023-02-16T00:44:33.873604,adeef670-4bcd-11eb-b767-3f1a8f1211ba,18.3
2023-02-16T00:50:47.480058,adeef670-4bcd-11eb-b767-3f1a8f1211ba,18.2
2023-02-16T00:52:03.300979,adeef670-4bcd-11eb-b767-3f1a8f1211ba,18.2
2023-02-16T00:53:36.056094,adeef670-4bcd-11eb-b767-3f1a8f1211ba,18.2
2023-02-16T00:54:48.666876,adeef670-4bcd-11eb-b767-3f1a8f1211ba,18.2
2023-02-16T00:57:14.145588,adeef670-4bcd-11eb-b767-3f1a8f1211ba,18.2
2023-02-16T00:59:39.599340,adeef670-4bcd-11eb-b767-3f1a8f1211ba,18.2
2023-02-16T01:00:52.304040,adeef670-4bcd-11eb-b767-3f1a8f1211ba,18.2
2023-02-16T01:05:43.908664,adeef670-4bcd-11eb-b767-3f1a8f1211ba,18.1
2023-02-16T01:10:36.222944,adeef670-4bcd-11eb-b767-3f1a8f1211ba,18.1
2023-02-16T01:11:49.759347,adeef670-4bcd-11eb-b767-3f1a8f1211ba,18.1
2023-02-16T01:13:03.303124,adeef670-4bcd-11eb-b767-3f1a8f1211ba,18.1
2023-02-16T01:21:41.837365,adeef670-4bcd-11eb-b767-3f1a8f1211ba,18.1
2023-02-16T01:22:56.723726,adeef670-4bcd-11eb-b767-3f1a8f1211ba,18.1
2023-02-16T01:26:58.111492,adeef670-4bcd-11eb-b767-3f1a8f1211ba,18.0
2023-02-16T01:28:10.691727,adeef670-4bcd-11eb-b767-3f1a8f1211ba,18.0
2023-02-16T01:31:48.774252,adeef670-4bcd-11eb-b767-3f1a8f1211ba,17.9
2023-02-16T01:34:14.202174,adeef670-4bcd-11eb-b767-3f1a8f1211ba,17.9
2023-02-16T01:35:26.960128,adeef670-4bcd-11eb-b767-3f1a8f1211ba,17.9
2023-02-16T01:37:52.633151,adeef670-4bcd-11eb-b767-3f1a8f1211ba,17.9
2023-02-16T01:39:05.631572,adeef670-4bcd-11eb-b767-3f1a8f1211ba,17.9
2023-02-16T01:41:31.658131,adeef670-4bcd-11eb-b767-3f1a8f1211ba,17.9
2023-02-16T01:43:57.615039,adeef670-4bcd-11eb-b767-3f1a8f1211ba,17.9
2023-02-16T01:45:10.860143,adeef670-4bcd-11eb-b767-3f1a8f1211ba,17.9
2023-02-16T01:46:24.386672,adeef670-4bcd-11eb-b767-3f1a8f1211ba,17.8
2023-02-16T01:55:02.102792,adeef670-4bcd-11eb-b767-3f1a8f1211ba,17.8
2023-02-16T01:56:16.791372,adeef670-4bcd-11eb-b767-3f1a8f1211ba,17.8
2023-02-16T01:58:46.092745,adeef670-4bcd-11eb-b767-3f1a8f1211ba,17.8
2023-02-16T02:01:34.008399,adeef670-4bcd-11eb-b767-3f1a8f1211ba,17.8
